rssd9001,rssd9999,bhc_avgtradingratio,treat_3_b_avg,after_DFA_1,dep_roa1,dep_leverage,dep_lnassets,dep_creditrisk_total3,dep_cir,dep_depositratio,dep_loans_REratio,dep_liquidity,dep_cpp_bankquarter
2861492,20051231.0,0.0,0.0,0.0,0.0014096069,0.062435410999999996,13.549894,0.0054507316000000005,0.2007359,0.54303378,0.99536443,0.010047849000000001,0.0
2861492,20060331.0,0.0,0.0,0.0,0.0015110606,0.062563896,13.554063000000001,0.005271974499999999,0.20426306,0.55019134,0.99544901,0.010036645,0.0
2861492,20060630.0,0.0,0.0,0.0,0.0014237713,0.06210814,13.560948000000002,0.0058020246,0.20992479,0.46196201,0.99521601,0.011159131000000001,0.0
2861492,20060930.0,0.0,0.0,0.0,0.0011076667999999998,0.062208578,13.561588,0.0061410614,0.23035543,0.54105198,0.99281436,0.012473179,0.0
2861492,20061231.0,0.0,0.0,0.0,0.00099369569,0.063770875,13.52765,0.008203186999999999,0.22059977,0.55054802,0.98100597,0.012683385,0.0
2861492,20070331.0,0.0,0.0,0.0,0.0011931865,0.064763732,13.545967000000001,0.0067097126,0.22410436,0.55366898,0.99287385,0.011522905,0.0
2861492,20070630.0,0.0,0.0,0.0,0.0010557998,0.063718945,13.564778,0.008583154499999999,0.21788448,0.58033711,0.99275196,0.010508061,0.0
2861492,20070930.0,0.0,0.0,0.0,0.0009949184,0.061914988,13.558882,0.010127586,0.21237397,0.52356166,0.98922175,0.010554255,0.0
2861492,20071231.0,0.0,0.0,0.0,0.0010245005,0.060218148,13.582298999999999,0.0068432116,0.21639076,0.52992606,0.98793095,0.012321471,0.0
2861492,20080331.0,0.0,0.0,0.0,0.0012893347,0.057755709,13.607184,0.013711352,0.21647732,0.53650415,0.98630673,0.011670100000000001,0.0
2861492,20080630.0,0.0,0.0,0.0,0.0012647462,0.055844347999999995,13.622835,0.01323365,0.22630784,0.52617353,0.98669893,0.010528553999999999,0.0
2861492,20080930.0,0.0,0.0,0.0,0.0018284837,0.056473367000000003,13.624104999999998,0.00827826,0.23625325,0.50080824,0.98254406,0.01142772,0.0
2861492,20081231.0,0.0,0.0,0.0,0.0016676766,0.057699673,13.622414000000001,0.010286364000000001,0.24553253,0.49057570000000006,0.98254734,0.010961701,0.0
2861492,20090331.0,0.0,0.0,0.0,0.001468643,0.059206579,13.609526,0.01301033,0.25663716,0.49988556,0.97771007,0.014325068,0.0
2861492,20090630.0,0.0,0.0,0.0,0.0010432714,0.060016165999999996,13.623418,0.014697233,0.29827422,0.51830208,0.97706473,0.023110596,0.0
2861492,20100930.0,0.0,0.0,1.0,0.0015297516,0.061375048,13.661508999999999,0.014231988999999999,0.30761078,0.55371904,0.98752069,0.02020861,0.0
2861492,20101231.0,0.0,0.0,1.0,0.001418894,0.062750474,13.660891000000001,0.010942113,0.31795749,0.55932432,0.98459715,0.026634019,0.0
2861492,20110331.0,0.0,0.0,1.0,0.0014203855392377074,0.06719832721937416,13.656571638865977,0.023029044439853392,0.3331465904999878,0.59744084,0.9846745588715606,0.03571048303251152,0.0
2861492,20110630.0,0.0,0.0,1.0,0.0013986375157279342,0.06716139253425985,13.668357,0.022627346,0.3322930349169332,0.59251636,0.98337281,0.035417664161761314,0.0
2861492,20110930.0,0.0,0.0,1.0,0.0012870881,0.066661663,13.642895999999999,0.01814629,0.32685888,0.55181116,0.98601478,0.033283606,0.0
2861492,20111231.0,0.0,0.0,1.0,0.0016208129999999998,0.068444565,13.641645,0.031574529,0.34409612,0.56040412,0.98657918,0.040254548,0.0
2861492,20120331.0,0.0,0.0,1.0,0.0014438367000000002,0.068620086,13.65407,0.030372107000000002,0.37099054,0.43835047,0.98506886,0.057716809,0.0
2861492,20120630.0,0.0,0.0,1.0,0.0015620042000000002,0.06961812099999999,13.627947,0.031115759,0.36944899,0.57876545,0.98509473,0.057844162000000005,0.0
2861492,20120930.0,0.0,0.0,1.0,0.0014133325,0.072537825,13.600923000000002,0.029780968999999997,0.38864079,0.58684844,0.98545223,0.040736008,0.0
2861492,20121231.0,0.0,0.0,1.0,0.0015893828,0.07414507099999999,13.609570000000001,0.029622132000000002,0.37050483,0.58967459,0.98580706,0.048841435,0.0
2861492,20130331.0,0.0,0.0,1.0,0.0014802163,0.074666567,13.605042999999998,0.03336234,0.38331574,0.58859903,0.98685342,0.052039083,0.0
2861492,20130630.0,0.0,0.0,1.0,0.0014397663,0.075507879,13.599012,0.042962074,0.39511529,0.58840388,0.9869839,0.034680665,0.0
2861492,20130930.0,0.0,0.0,1.0,0.0014113814,0.075535975,13.617089000000002,0.04546522,0.40397677,0.63329309,0.98732346,0.028737667999999997,0.0
2861492,20131231.0,0.0,0.0,1.0,0.0015914779,0.07573515900000001,13.612404000000002,0.037816145,0.41032746,0.61892599,0.98640376,0.027961485,0.0
2861492,20140331.0,0.0,0.0,1.0,0.0014945545,0.07713603200000001,13.599463,0.032839406,0.43729779,0.61214709,0.98614442,0.0277029,0.0
2861492,20140630.0,0.0,0.0,1.0,0.0014899289999999999,0.07818961099999999,13.598744,0.033249732000000004,0.45744815,0.61530346,0.9794814000000001,0.029022576,0.0
2861492,20140930.0,0.0,0.0,1.0,0.0014994214999999999,0.07878013,13.590074,0.031221891,0.43634498,0.60649478,0.97327572,0.026088936,0.0
2861492,20141231.0,0.0,0.0,1.0,0.0015482395999999999,0.07969380200000001,13.567561999999999,0.025469457999999997,0.44518018,0.60087538,0.97386825,0.021893907,0.0
2861492,20150331.0,0.0,0.0,1.0,0.0015131562812370175,0.07890391987337328,13.555393819051428,0.02989698317209361,0.4461972461175489,0.6008364,0.9754827701416399,0.025592335795898525,0.0
2861492,20150630.0,0.0,0.0,1.0,0.0015131368299990211,0.07890342299908183,13.553891,0.029899567736748855,0.4462010679755187,0.60521388,0.9754845676562782,0.025594688672926587,0.0
2868129,20040930.0,0.0,0.0,0.0,0.0020123438426138864,0.10502426781022693,13.469862,0.010559098999999999,0.5064035697852095,0.6546728,0.74065334,0.04856359135299915,0.0
2868129,20041231.0,0.0,0.0,0.0,0.0020122276741025968,0.1050176639420335,13.47806023203806,0.010416994851485508,0.5064199029745257,0.65527362,0.7412574988428706,0.04856570433320249,0.0
2868129,20050331.0,0.0,0.0,0.0,0.0019374994813674635,0.10087310112900492,13.579552,0.0074057709,0.52807862,0.63670117,0.74730057,0.04999195333459067,0.0
2868129,20050630.0,0.0,0.0,0.0,0.0017680594000000001,0.09174154699999999,13.629230999999999,0.0090898275,0.51136571,0.61465871,0.75388128,0.053397991,0.0
2868129,20050930.0,0.0,0.0,0.0,0.0021463435,0.11135839999999998,13.650826,0.010529277,0.47823185,0.59417844,0.76413828,0.045295472999999996,0.0
2868129,20051231.0,0.0,0.0,0.0,0.0021337307999999998,0.11260518,13.67835,0.014113785,0.47934276,0.57961315,0.76532638,0.046796147,0.0
2868129,20060331.0,0.0,0.0,0.0,0.0019290781,0.11039869,13.820212,0.014446126,0.47961279999999995,0.55377012,0.79443026,0.047950912000000005,0.0
2868129,20060630.0,0.0,0.0,0.0,0.0021708092999999998,0.10868751,13.843739000000001,0.0041278042,0.44787097,0.60164762,0.7958957,0.046603549,0.0
2868129,20060930.0,0.0,0.0,0.0,0.0021925466,0.11000916,13.839901000000001,0.0054478394,0.42510471,0.63702589,0.79141706,0.045314904,0.0
2868129,20061231.0,0.0,0.0,0.0,0.0020848876,0.11045051,13.889785,0.0052145789,0.43847623,0.62580311,0.79247922,0.04529373,0.0
2868129,20070331.0,0.0,0.0,0.0,0.0016710415,0.10954564,13.898765,0.0071695744999999995,0.44532076,0.6318421999999999,0.7855705,0.046907465999999995,0.0
2868129,20070630.0,0.0,0.0,0.0,0.0019589295,0.11253663,14.031414999999999,0.0103605,0.43325722,0.67828536,0.83137923,0.036348023,0.0
2868129,20070930.0,0.0,0.0,0.0,0.0015827648,0.11670782,14.018929,0.01737747,0.43155473,0.66685075,0.83152789,0.029407639,0.0
2868129,20071231.0,0.0,0.0,0.0,0.0014400232999999998,0.12030335,14.012253,0.016012503,0.41976875,0.66777456,0.83453745,0.037226938,0.0
2868129,20080331.0,0.0,0.0,0.0,0.0009010437599999999,0.1209491,14.037532999999998,0.024887765,0.47690278,0.67017299,0.83253235,0.053981118,0.0
2868129,20080630.0,0.0,0.0,0.0,0.0011883085,0.12088529,14.016114000000002,0.020136433000000002,0.47402304,0.66022593,0.83914644,0.050956010999999996,0.0
2868129,20080930.0,0.0,0.0,0.0,0.00061948941,0.12115455,14.026357,0.024976406,0.50938469,0.65447712,0.84272975,0.034548543,0.0
2868129,20081231.0,0.0,0.0,0.0,6.3087427e-05,0.12778358,14.10305,0.043538067,0.56779093,0.65934151,0.84242505,0.035211351,0.0
2868129,20090331.0,0.0,0.0,0.0,0.00049247773,0.11480919,14.404421,0.040435489,0.59444523,0.65663487,0.84146339,0.054157242,1.0
2868129,20090630.0,0.0,0.0,0.0,-0.00041533224000000004,0.10226989,14.359499,0.04974246,0.62629652,0.61443692,0.84286779,0.059315625999999996,1.0
2868129,20100930.0,0.0012193313,0.0,1.0,-0.003688921,0.12424454,14.568548999999999,0.061924550999999994,0.73855835,0.65538073,0.8654299999999999,0.047229189000000005,0.0
2868129,20101231.0,0.00033629807999999996,0.0,1.0,0.00020827551,0.12184380000000002,14.539826000000001,0.07429735400000001,0.81999129,0.65222812,0.85640877,0.062254794,0.0
2868129,20110331.0,0.0007900084387238806,0.0,1.0,0.0019134164564665877,0.11607762198756594,14.594119559440841,0.09116395084798494,0.6782677816531099,0.66617531,0.8567861440209377,0.08056421920705896,0.0
2868129,20110630.0,0.0007993767721743416,0.0,1.0,0.001469504819021325,0.11601148909008252,14.584009,0.096127003,0.7014478378268374,0.65534467,0.85772353,0.08261258923825444,0.0
2868129,20110930.0,0.0008157145900000001,0.0,1.0,-0.00092429097,0.11607508,14.582747,0.089550197,0.83012384,0.62787008,0.85221666,0.09183123,0.0
2868129,20111231.0,0.0007962572900000001,0.0,1.0,0.006345724200000001,0.11551116,14.641639999999999,0.07864967,0.43608679999999994,0.6562264,0.86083025,0.06544631,0.0
2868129,20120331.0,0.00093200669,0.0,1.0,0.00053512544,0.10923284,14.744956,0.099342115,0.82125831,0.66846091,0.87288964,0.051023524,0.0
2868129,20120630.0,0.0012180358,0.0,1.0,0.0014798191,0.10714976,14.707704999999999,0.10502923,0.77805573,0.63976157,0.86998653,0.038704708,0.0
2868129,20120930.0,0.00033166696000000006,0.0,1.0,0.0011187015,0.11273336,14.681605,0.14646214,0.79345769,0.63616049,0.86712396,0.033084299,0.0
2868129,20121231.0,0.0010230236999999999,0.0,1.0,0.0009454005000000001,0.1154593,14.675544,0.085381195,0.7904824,0.62871748,0.87254167,0.043106422,0.0
2868129,20130331.0,0.00096244505,0.0,1.0,0.0019257318,0.11567774,14.686485000000001,0.082687594,0.77457082,0.61547291,0.87844193,0.057222555999999994,0.0
2868129,20130630.0,0.00058340107,0.0,1.0,0.0011625869,0.11542425,14.672201000000001,0.07393690900000001,0.80794108,0.60439593,0.87518811,0.048821479,0.0
2868129,20130930.0,0.00011084173,0.0,1.0,0.0013254113,0.11599097,14.663960000000001,0.06475424,0.83765924,0.5980137,0.87524188,0.034940511,0.0
2868129,20131231.0,0.00024665437999999996,0.0,1.0,0.00075764145,0.11493421,14.697445000000002,0.062340487,0.85929394,0.59148395,0.86563081,0.043204084000000004,0.0
2868129,20140331.0,0.00030396241,0.0,1.0,0.00038843742,0.11187274,14.916173,0.05573938,0.90887451,0.61006659,0.84487718,0.056372855,0.0
2868129,20140630.0,0.00030574409,0.0,1.0,0.000300243,0.11184877,15.176892,0.03648584,0.91473293,0.54500735,0.86629421,0.091685727,0.0
2868129,20140930.0,0.00031614996,0.0,1.0,0.0009529587699999999,0.11694101,15.107258999999999,0.034858119,0.80761981,0.58154964,0.85587502,0.083244652,0.0
2868129,20141231.0,0.0001868929,0.0,1.0,0.0019635891,0.12066310000000001,15.144406,0.032761555,0.68684143,0.54838938,0.85128039,0.037455846,0.0
2868129,20150331.0,0.0005158216200000001,0.0,1.0,0.0023868163,0.11943761,15.173553,0.032784152999999996,0.63829488,0.53091896,0.85272706,0.07021289428848607,0.0
2868129,20150630.0,8.5032034e-06,0.0,1.0,0.002545292,0.12001125,15.169594,0.026465841,0.62064642,0.51914012,0.85532999,0.07023098975930706,0.0
2868950,20040930.0,0.0,0.0,0.0,0.0023887128788073826,0.0843181794344962,12.693944,0.028393567999999998,0.5353155292704674,0.55300981,0.43365625,0.1255295685268066,0.0
2868950,20041231.0,0.0,0.0,0.0,0.0023885120858140314,0.08431847236476858,12.696545586274175,0.02815336019255707,0.5353402886366099,0.55063546,0.4331482528624404,0.12553883605690502,0.0
2868950,20050331.0,0.0,0.0,0.0,0.002292365912507781,0.08433195572262302,12.770383,0.023572852999999998,0.57845378,0.53204429,0.40282851,0.13134601054534717,0.0
2868950,20050630.0,0.0,0.0,0.0,0.0021591634,0.08391320699999999,12.701519000000001,0.025383661000000002,0.52096063,0.51422209,0.44860154,0.14411679,0.0
2868950,20050930.0,0.0,0.0,0.0,0.0022110331,0.08614894,12.794192,0.021433203999999997,0.50422752,0.52087408,0.44072059,0.11675330000000002,0.0
2868950,20051231.0,0.0,0.0,0.0,0.0028155129,0.082862377,12.827324,0.0060930507999999994,0.46974802,0.53526968,0.41873720000000003,0.11483114,0.0
2868950,20060331.0,0.0,0.0,0.0,0.002767843,0.081949525,12.862919,0.0051235114,0.47234532,0.53826761,0.41265884,0.11692751,0.0
2868950,20060630.0,0.0,0.0,0.0,0.0035433954999999997,0.083262004,12.85877,0.005741413199999999,0.44545454,0.53260821,0.40044495,0.11077138,0.0
2868950,20060930.0,0.0,0.0,0.0,0.0037421556,0.08521874199999999,12.901632000000001,0.0062247906,0.42393258,0.52763629,0.39141533,0.10573564,0.0
2868950,20061231.0,0.0,0.0,0.0,0.0038602094,0.08539734,12.937407,0.004984628400000001,0.43724173,0.5262695,0.37494826,0.10077694,0.0
2868950,20070331.0,0.0,0.0,0.0,0.0035347312,0.08479935699999999,12.977534,0.0035965638,0.4144946,0.54852945,0.35790142,0.090939745,0.0
2868950,20070630.0,0.0,0.0,0.0,0.0035920818,0.085706152,12.991744,0.0022254176,0.41204646,0.53499526,0.35490313,0.08408570300000001,0.0
2868950,20070930.0,0.0,0.0,0.0,0.0044601262,0.084322177,13.105606,0.0042947102,0.36618948,0.55367249,0.36637825,0.079043105,0.0
2868950,20071231.0,0.0,0.0,0.0,0.0032014013,0.081720717,13.139213,0.011188916,0.3535409,0.58181322,0.36428595,0.10718895,0.0
2868950,20080331.0,0.0,0.0,0.0,0.0027883525,0.078914478,13.243765,0.0073181706999999995,0.42887828,0.59300953,0.39547005,0.1569315,0.0
2868950,20080630.0,0.0,0.0,0.0,0.0023498638,0.07802967,13.215338000000001,0.0083767036,0.47995359,0.57803595,0.42882714,0.18259861,0.0
2868950,20080930.0,0.0,0.0,0.0,0.0027007504999999998,0.077472985,13.300729,0.0065020877,0.46301037,0.58989763,0.41960010000000003,0.18486446,0.0
2868950,20081231.0,0.0,0.0,0.0,0.00037701498,0.076798975,13.270854,0.0023803187,0.51191103,0.55984861,0.42683959,0.18292785,0.0
2868950,20090331.0,0.0,0.0,0.0,0.0023418858,0.079986744,13.262887,0.0052402783,0.56978631,0.56302363,0.43671459,0.16503026,0.0
2868950,20090630.0,0.0,0.0,0.0,0.001177068,0.084811695,13.197834,0.01414256,0.63212514,0.54978049,0.43041092,0.11854205,0.0
2868950,20100930.0,0.0,0.0,1.0,0.0023182246,0.08976642,13.267961999999999,0.013656436000000001,0.64173168,0.50410515,0.45290017,0.10807309,0.0
2868950,20101231.0,0.0,0.0,1.0,0.0024849959,0.087349854,13.340110000000001,0.0039611696,0.60741842,0.50315249,0.47180092,0.11292981,0.0
2868950,20110331.0,0.0,0.0,1.0,0.002553328905018038,0.07668695528676055,13.504648930050182,0.0027198333936394987,0.5621684261143941,0.50426447,0.43137626055379286,0.19224824842525634,0.0
2868950,20110630.0,0.0,0.0,1.0,0.0025719524063933545,0.07672086757557887,13.465587,0.0030395534999999997,0.5608990249318367,0.49974641,0.42538777,0.19172045190591946,0.0
2868950,20110930.0,0.0,0.0,1.0,0.002662617,0.077638924,13.517044,0.0022015849,0.55755258,0.49128738,0.43947804,0.18347934,0.0
2868950,20111231.0,0.0,0.0,1.0,0.0023958813,0.074202046,13.603603,0.0025361357,0.56462848,0.46189189,0.43722886,0.21326825,0.0
2868950,20120331.0,0.0,0.0,1.0,0.0021128627,0.06971379400000001,13.685141,0.0086813886,0.58838981,0.49200058,0.44583964,0.23457222,0.0
2868950,20120630.0,0.0,0.0,1.0,0.0024246576,0.070171662,13.646541000000001,0.0096391821,0.57566172,0.45350969,0.43871522,0.19040529,0.0
2868950,20120930.0,0.0,0.0,1.0,0.0028710578999999996,0.07095889,13.736631,0.008450604,0.53612292,0.42049295,0.43395424,0.18951188,0.0
2868950,20121231.0,0.0,0.0,1.0,0.0023013335,0.062776871,13.949469,0.0083281389,0.53805953,0.39285669,0.43132612,0.30025533,0.0
2868950,20130331.0,0.0,0.0,1.0,0.0017771544000000001,0.061164036,13.850317,0.0076902038,0.60002315,0.42925805,0.45133492,0.32782531,0.0
2868950,20130630.0,0.0,0.0,1.0,0.0020955426,0.068186767,13.775938,0.005249029499999999,0.58819646,0.42966133,0.43257353,0.2327159,0.0
2868950,20130930.0,0.0,0.0,1.0,0.002116651,0.069026954,13.867441,0.0036960221000000002,0.60677481,0.425015,0.43761885,0.17863810000000002,0.0
2868950,20131231.0,0.0,0.0,1.0,0.0027772677,0.067492679,13.888879999999999,0.0049801734,0.50652045,0.44002834,0.42256871,0.18314564,0.0
2868950,20140331.0,0.0,0.0,1.0,0.0022777722,0.066759221,13.954274,0.013398133999999999,0.52231878,0.44608381,0.41728425,0.17993772,0.0
2868950,20140630.0,0.0,0.0,1.0,0.0025192797,0.068167962,13.913886999999999,0.014212598,0.52798164,0.44137657,0.41088191,0.14752927,0.0
2868950,20140930.0,0.0,0.0,1.0,0.0029457842,0.07028152,13.971097,0.009960383199999999,0.49079421,0.42351592,0.41964886,0.14080338,0.0
2868950,20141231.0,0.0,0.0,1.0,0.0023929565,0.070930138,13.961903,0.0054968614,0.542642,0.42528331,0.42990214,0.15977047,0.0
2868950,20150331.0,0.0,0.0,1.0,0.0019861772,0.07273357400000001,13.978895000000001,0.0090055196,0.55603361,0.45027471,0.45514979999999994,0.14950125898981512,0.0
2868950,20150630.0,0.0,0.0,1.0,0.0017796523000000002,0.07539262599999999,13.938459,0.012919542,0.55920732,0.45703359999999993,0.47986493,0.14949705214089562,0.0
2869733,20040930.0,0.0,0.0,0.0,0.0016060974341612767,0.08327603421856644,13.615120999999998,0.0008826681900000001,0.44815116082906387,0.46795776,0.79916936,0.04120215749942777,0.0
2869733,20041231.0,0.0,0.0,0.0,0.0016060363371028137,0.0832767152861672,13.621460821287874,0.0010466540361863577,0.44817142896119727,0.45871115,0.7949814606411574,0.041206437097116674,0.0
2869733,20050331.0,0.0,0.0,0.0,0.0015731530250794328,0.08360042472174829,13.703308999999999,0.0035221146,0.47395411,0.46192219999999995,0.72125793,0.043237938969467954,0.0
2869733,20050630.0,0.0,0.0,0.0,0.0015150781,0.08404059,13.73489,0.0036104633,0.45663658,0.40535387,0.74035639,0.04599132,0.0
2869733,20050930.0,0.0,0.0,0.0,0.001597006,0.08390855,13.746620000000002,0.0040447437,0.41195628,0.40650269,0.74576521,0.045208633,0.0
2869733,20051231.0,0.0,0.0,0.0,0.0017121213000000001,0.081812553,13.796485999999998,0.0034862033000000003,0.36734989,0.39600664,0.70710397,0.031989194,0.0
2869733,20060331.0,0.0,0.0,0.0,0.0017718378,0.079921573,13.819854999999999,0.0020542415,0.35775515,0.40670982,0.72860664,0.020620909,0.0
2869733,20060630.0,0.0,0.0,0.0,0.0016754782999999999,0.079941064,13.826048000000002,0.0019651125,0.33876181,0.58186442,0.70415038,0.017717091,0.0
2869733,20060930.0,0.0,0.0,0.0,0.001656062,0.081048213,13.858260999999999,0.001343389,0.30979285,0.62930453,0.70439255,0.016956868,0.0
2869733,20061231.0,0.0,0.0,0.0,0.0017100784,0.08316838,13.857397,0.0037917281,0.29729256,0.66733414,0.68335992,0.014242825,0.0
2869733,20070331.0,0.0,0.0,0.0,0.0014842314,0.082853913,13.915479999999999,0.0074390857,0.29121223,0.62998921,0.6588371999999999,0.013939578000000001,0.0
2869733,20070630.0,0.0,0.0,0.0,0.0013870529,0.08129496900000001,13.928593,0.012853432,0.29696971,0.63572603,0.66048372,0.015640978,0.0
2869733,20070930.0,0.0,0.0,0.0,0.0012731288,0.082411736,13.936206,0.016134100000000002,0.31885397,0.66559285,0.65550959,0.015717492,0.0
2869733,20071231.0,0.0,0.0,0.0,0.0010896742,0.086700715,13.89051,0.011949481000000001,0.30971357,0.65524775,0.6451,0.014279083,0.0
2869733,20080331.0,0.0,0.0,0.0,0.0009171295699999999,0.08881574099999999,13.913394,0.033950366,0.34962246,0.65886128,0.64286697,0.014201751,0.0
2869733,20080630.0,0.0,0.0,0.0,-0.0007458893799999999,0.085363001,13.931245,0.036619246,0.36801964,0.66060907,0.64895439,0.014178638,0.0
2869733,20080930.0,0.0,0.0,0.0,0.00031004257999999997,0.081656046,13.970213000000001,0.030255094,0.35346416,0.63206679,0.64970607,0.016222214,0.0
2869733,20081231.0,0.0,0.0,0.0,-0.010715588,0.076378264,13.967423000000002,0.043968253,0.42584878,0.67532998,0.63222545,0.055489261,0.0
2869733,20090331.0,0.0,0.0,0.0,-0.0018008036,0.069764681,14.002814,0.034181189,0.47292495,0.70167458,0.63192427,0.13203122,0.0
2869733,20090630.0,0.0,0.0,0.0,-0.00376974,0.065986201,14.003129999999999,0.066844895,0.60327792,0.74501818,0.64032245,0.16257676,0.0
2869733,20100930.0,0.0,0.0,1.0,-0.00010887709999999999,0.058671691,13.953251000000002,0.059029545999999995,0.62374669,0.81928188,0.68982416,0.19165984,0.0
2869733,20101231.0,0.0,0.0,1.0,-0.0018229316,0.060855132,13.831257,0.031844586,0.82185721,0.80750692,0.68594187,0.11538547,0.0
2869733,20110331.0,0.0,0.0,1.0,0.0033960102297126726,0.07578202849443096,13.81596049068792,0.040283563919574494,0.7739423410708665,0.67316097,0.711611746198826,0.12741833048473725,0.0
2869733,20110630.0,0.0,0.0,1.0,0.0030401489610424955,0.07553561798307187,13.804172,0.042029645,0.7713211465511292,0.69259501,0.70666391,0.1271612770651156,0.0
2869733,20110930.0,0.0,0.0,1.0,0.0008522861199999999,0.073231004,13.823732999999999,0.048194796,0.76123357,0.82190126,0.71705341,0.12500413,0.0
2869733,20111231.0,0.0,0.0,1.0,0.0077341255,0.08109124,13.839766000000001,0.023141144,0.78829849,0.81824708,0.71832877,0.13223574,0.0
2869733,20120331.0,0.0,0.0,1.0,0.0013396735999999998,0.08451286,13.853420000000002,0.029664167999999998,0.80257452,0.81227165,0.71928728,0.13181245,0.0
2869733,20120630.0,0.0,0.0,1.0,0.0054814732,0.098100021,13.888875,0.035779603,0.70349258,0.79951108,0.74076027,0.11225482,0.0
2869733,20120930.0,0.0,0.0,1.0,0.0030901663,0.11183523,13.908882,0.021643654,0.65785211,0.78319478,0.7458697,0.093200855,0.0
2869733,20121231.0,0.0,0.0,1.0,-0.0008207040400000001,0.11445662,13.868047,0.026412722000000003,1.0486396999999998,0.78413302,0.72629195,0.12543853,0.0
2869733,20130331.0,0.0,0.0,1.0,-0.0030514202,0.12376638,13.839012,0.033626292,1.2137203,0.77644014,0.72448808,0.13981329,0.0
2869733,20130630.0,0.0,0.0,1.0,-0.0026391071999999995,0.13414466,13.766998000000001,0.023835437,1.1712707,0.75649887,0.71860147,0.12732477,0.0
2869733,20130930.0,0.0,0.0,1.0,-0.0017370081,0.13834833,13.741595000000002,0.017534366000000003,0.99218822,0.72402197,0.74229831,0.077086911,0.0
2869733,20131231.0,0.0,0.0,1.0,-0.015378111000000002,0.12703925,13.812089000000002,0.016955489,0.2977387,0.70513064,0.71656084,0.08445703199999999,0.0
2869733,20140331.0,0.0,0.0,1.0,0.0007085141800000001,0.11299534,13.869618,0.014153452,0.88997626,0.76196164,0.70233774,0.1349432,0.0
2869733,20140630.0,0.0,0.0,1.0,-0.00026407454,0.11329572,13.827439000000002,0.018551588,0.87001854,0.78796268,0.68843627,0.13311581,0.0
2869733,20140930.0,0.0,0.0,1.0,-0.00036871296,0.11284345,13.884029,0.031328153,0.85539001,0.78806251,0.67723465,0.13280724,0.0
2869733,20141231.0,0.0,0.0,1.0,0.00026445143,0.10910049,13.910466,0.029525196,0.83843285,0.80973548,0.63712513,0.16160332,0.0
2869733,20150331.0,0.0,0.0,1.0,-7.8711026e-05,0.11116266,13.873957999999998,0.04387828,0.87748408,0.77345437,0.62097853,0.1428159239516717,0.0
2869733,20150630.0,0.0,0.0,1.0,0.00013193526,0.11480409,13.861348999999999,0.030863095,0.86316872,0.8092946999999999,0.59753698,0.14280635107358183,0.0
2875332,20040930.0,0.0,0.0,0.0,0.004054630344133133,0.13379749999999999,14.843213,0.0061190804,0.45903338290449386,0.78323096,0.66719627,0.037278999,0.0
2875332,20041231.0,0.0,0.0,0.0,0.004054401428415339,0.1338652295019376,14.843949247633143,0.006462198986733904,0.45903506905894453,0.7803623415887081,0.666935957843456,0.03688480306030434,0.0
2875332,20050331.0,0.0,0.0,0.0,0.0036603143,0.13268816,14.849595,0.013360691000000001,0.47097144,0.74648297,0.65884334,0.031157255,0.0
2875332,20050630.0,0.0,0.0,0.0,0.004177724,0.13719589,14.861107999999998,0.010051235,0.43890446,0.72577965,0.66716599,0.030491412000000002,0.0
2875332,20050930.0,0.0,0.0,0.0,0.0043471702,0.14140363,14.957517000000001,0.0074456027,0.46708614,0.7282781,0.6787346,0.03293632,0.0
2875332,20051231.0,0.0,0.0,0.0,0.0048071919,0.14977254,14.98771,0.0045412402,0.44029459,0.73037666,0.68478721,0.032611385,0.0
2875332,20060331.0,0.0,0.0,0.0,0.0050399718,0.16435339,15.117581,0.010472696,0.40164271,0.75492221,0.71187532,0.030817591000000002,0.0
2875332,20060630.0,0.0,0.0,0.0,0.0035068251,0.18316433,15.333872,0.0057220641,0.40199336,0.45637187,0.75005728,0.030425608,0.0
2875332,20060930.0,0.0,0.0,0.0,0.0046587284,0.19286667,15.344082,0.0089153294,0.36151752,0.37031648,0.7658691999999999,0.027791847999999997,0.0
2875332,20061231.0,0.0,0.0,0.0,0.0044716974,0.20256138,15.533268,0.0066567482,0.37644157,0.39335874,0.78699988,0.024132514,0.0
2875332,20070331.0,0.0,0.0,0.0,0.0052321004,0.21541542,15.490707999999998,0.009608478299999999,0.33100364,0.38021475,0.77600139,0.023728013,0.0
2875332,20070630.0,0.0,0.0,0.0,0.0042942381,0.22947368,15.454692000000001,0.0087748552,0.38230446,0.38468173,0.75087517,0.025036599,0.0
2875332,20070930.0,0.0,0.0,0.0,0.0043352703,0.23515052,15.442549,0.011585275,0.37032863,0.40311372,0.7520541000000001,0.025221951,0.0
2875332,20071231.0,0.0,0.0,0.0,0.0033206788,0.22591323,15.461401,0.013214977,0.40734673,0.40552771,0.76977426,0.021889346,0.0
2875332,20080331.0,0.0,0.0,0.0,-0.054107267,0.19806632,15.403757999999998,0.014184458,3.6991494,0.39245534,0.76662713,0.022788094,0.0
2875332,20080630.0,0.0,0.0,0.0,-0.10267969,0.13340981,15.285103,0.019815575,6.8100224,0.42991245,0.76560885,0.026837936,0.0
2875332,20080930.0,0.0,0.0,0.0,0.0021926158,0.086206801,15.289016,0.016554901,0.47897357,0.44781059,0.78008932,0.027905173999999998,0.0
