rssd9001,rssd9999,bhc_avgtradingratio,treat_3_b_avg,after_DFA_1,dep_roa1,dep_leverage,dep_lnassets,dep_creditrisk_total3,dep_cir,dep_depositratio,dep_loans_REratio,dep_liquidity,dep_cpp_bankquarter
1111435,20060930.0,0.032520358,1.0,0.0,0.0025870306,0.062736288,18.537058,0.00043144697,0.46432415,0.02138561,0.0,0.11381703,0.0
1111435,20061231.0,0.033835243,1.0,0.0,0.0028075106,0.06492994,18.491932000000002,0.00044458437999999993,0.46533509999999995,0.019646257,0.0,0.09035255,0.0
1111435,20070331.0,0.035422936,1.0,0.0,0.0028845267,0.067679584,18.516819,0.00030178469,0.47769678,0.014069511000000002,0.0,0.071973808,0.0
1111435,20070630.0,0.045589261,1.0,0.0,0.0032942733,0.06840276,18.537092,0.00024295835,0.49551475,0.010485472,0.0,0.078745224,0.0
1111435,20070930.0,0.045883,1.0,0.0,0.0028333231,0.075259134,18.757761,0.00024800072,0.5333701999999999,0.092053346,0.0,0.081748471,0.0
1111435,20071231.0,0.052415832999999995,1.0,0.0,0.001579447,0.07967186700000001,18.777914000000003,0.00016989191000000003,0.6459626,0.11104360000000002,0.0,0.075896345,0.0
1111435,20080331.0,0.053459603,1.0,0.0,0.0035631342,0.074324168,18.855567999999998,0.00018015588,0.54604703,0.08776056800000001,0.0,0.10154517,0.0
1111435,20080630.0,0.04862269,1.0,0.0,0.0036439478999999997,0.082541063,18.802654,0.00018284444,0.58555925,0.077117518,0.0,0.15024409,0.0
1111435,20080930.0,0.042667855,1.0,0.0,0.0021988621,0.062559001,19.473989000000003,0.0,0.58758765,0.032695286000000004,0.0,0.23550132,0.0
1111435,20081231.0,0.097996943,1.0,0.0,0.0011082335,0.055762522,18.98958,0.0,0.69842374,0.056753457,0.087609671,0.29266809999999993,0.0
1111435,20090331.0,0.08930561699999999,1.0,0.0,0.0029598551,0.08283910900000001,18.791262,0.025928672000000003,0.60391837,0.048984472,0.08747895800000001,0.30283508,1.0
1111435,20090630.0,0.05580458,1.0,0.0,-0.021374322,0.087183237,18.845432000000002,0.026980978,0.59735358,0.071967028,0.05194198,0.23121181,1.0
1111435,20100930.0,0.036306038,1.0,1.0,0.0032902134000000003,0.10124134,18.960060000000002,0.025825864,0.61708128,0.059252832000000005,0.043698989,0.16484061,0.0
1111435,20101231.0,0.04159509,1.0,1.0,0.00050183246,0.10701286,18.883728,0.013179581999999999,0.69698972,0.050923113,0.063868955,0.16552287,0.0
1111435,20110331.0,0.041536283,1.0,1.0,0.0028597384000000003,0.11231906,18.952698,0.0072774044,0.67381185,0.03130015,0.054677542,0.14634235,0.0
1111435,20110630.0,0.043659609,1.0,1.0,0.0028596469,0.10860646,19.057178,0.0067488528,0.67917359,0.0089331008,0.051258773,0.16171734,0.0
1111435,20110930.0,0.040447149,1.0,1.0,0.0028001628999999996,0.09966694599999999,19.149076,0.0048284866,0.69891024,0.016159758,0.051320184000000005,0.20557958,0.0
1111435,20111231.0,0.03696857,1.0,1.0,0.0018005512,0.092181154,19.192804000000002,0.00048092660000000005,0.733006,0.029442117,0.045807388,0.25271067,0.0
1111435,20120331.0,0.03891404,1.0,1.0,0.0021133809,0.097902469,19.049873,0.00040657623,0.71921039,0.012154419,0.037498288,0.2207265,0.0
1111435,20120630.0,0.025331112000000003,1.0,1.0,0.0025237987,0.10324161,19.115671,0.00040575411,0.69141006,0.038393766,0.033895154,0.16840349,0.0
1111435,20120930.0,0.023169182000000003,1.0,1.0,0.0033332235,0.10048029,19.134335999999998,0.00035711646,0.63171023,0.057472337000000005,0.029759705,0.18602131,0.0
1111435,20121231.0,0.019645855,1.0,1.0,0.0022075204000000003,0.09760955,19.219220999999997,1.8688486000000001e-06,0.73325109,0.07369536900000001,0.033386249,0.21429127,0.0
1111435,20130331.0,0.030897223999999997,1.0,1.0,0.00210961,0.094841219,19.199329000000002,1.6446432e-06,0.71776706,0.060889523,0.029217444,0.22106227,0.0
1111435,20130630.0,0.026008577999999997,1.0,1.0,0.0026051991,0.0920555,19.240396,1.3998599999999999e-06,0.67493349,0.035827946,0.010000661,0.2117485,0.0
1111435,20130930.0,0.024655331000000003,1.0,1.0,0.0024316504,0.091294624,19.194263,1.945126e-05,0.68295306,0.02584831,0.010632456,0.20911846,0.0
1111435,20131231.0,0.021159906000000003,1.0,1.0,0.0024035189,0.08875463199999999,19.308687,6.184107799999999e-05,0.72047508,0.03668607,0.015529376000000001,0.23926537,0.0
1111435,20140331.0,0.018263448,1.0,1.0,0.0014528134,0.083351605,19.363312,6.0816701e-06,0.78261441,0.048318952000000005,0.014485173,0.29447615,0.0
1111435,20140630.0,0.013223981999999999,1.0,1.0,0.0023087223999999997,0.079727054,19.458569,3.4527345e-06,0.68445361,0.076800965,0.015615765,0.34194228,0.0
1111435,20140930.0,0.017431244,1.0,1.0,0.0020112814000000003,0.076921575,19.43161,7.5551798e-06,0.70458233,0.086673111,0.016092695,0.35130283,0.0
1111435,20141231.0,0.027843793999999998,1.0,1.0,0.0017911210000000001,0.077657238,19.429073000000002,0.10389568,0.7532601999999999,0.10224601,0.0015514117000000002,0.33969441,0.0
1111435,20150331.0,0.039481502,1.0,1.0,0.0014753704999999999,0.076394401,19.448442,1.6976246e-05,0.77595681,0.10900908,0.0019520498999999998,0.3442867071758671,0.0
1111435,20150630.0,0.024642801000000002,1.0,1.0,0.0014728731,0.07372071599999999,19.50103,0.00024847258,0.78722036,0.09812846800000001,0.0018483477,0.34428759471947873,0.0
1131787,20040930.0,0.01491989333984766,1.0,0.0,0.0031641198459026413,0.09155087131995,18.665867000000002,0.012885394,0.480622593659395,0.58906293,0.5382640999999999,0.02630316032326067,0.0
1131787,20041231.0,0.014970513000000001,1.0,0.0,0.0031796254,0.091103747,18.883596,0.013065616,0.48234075,0.5078630999999999,0.57468742,0.026352913999999998,0.0
1131787,20050331.0,0.014262325,1.0,0.0,0.0030418491999999997,0.09914448099999999,18.920309,0.011953768,0.45776156,0.45769179,0.57461226,0.024989285,0.0
1131787,20050630.0,0.013967111,1.0,0.0,0.0027905987,0.098124735,18.945129,0.011262089,0.44884157,0.47308782,0.58773786,0.026055466,0.0
1131787,20050930.0,0.013810629,1.0,0.0,0.0029925065999999996,0.097735815,18.965422,0.011574795,0.41571662,0.47627011,0.60319924,0.025637291,0.0
1131787,20051231.0,0.01452681,1.0,0.0,0.0029447793,0.09543420400000001,19.006870000000003,0.01234608,0.40548912,0.47836307,0.61180824,0.026250022,0.0
1131787,20060331.0,0.01574811,1.0,0.0,0.0029645446,0.09494104199999999,19.002207000000002,0.01252271,0.39186063,0.48435187,0.61901468,0.025745461,0.0
1131787,20060630.0,0.016103771,1.0,0.0,0.0030220663,0.09605404699999999,19.014799,0.010545447,0.36876798,0.50556278,0.62455207,0.023564665,0.0
1131787,20060930.0,0.016409727,1.0,0.0,0.0029407877,0.098870076,19.025568,0.013572518,0.34680539,0.51135385,0.63017279,0.022923844,0.0
1131787,20061231.0,0.018432476,1.0,0.0,0.0027725205,0.09966132800000001,19.020405,0.014891472,0.36143622,0.51511598,0.63559055,0.02289797,0.0
1131787,20070331.0,0.10318391,1.0,0.0,0.0028289296,0.097089909,19.043324,0.015622183999999999,0.36260885,0.51416969,0.6420992,0.022107471,0.0
1131787,20070630.0,0.075506985,1.0,0.0,0.0037165666,0.096366152,19.010212,0.018786363,0.36120945,0.50451571,0.63853288,0.022280801,0.0
1131787,20070930.0,0.060040403,1.0,0.0,0.0023593346,0.09904243800000001,18.985184,0.022189042000000003,0.38630822,0.51137567,0.62647092,0.023787862000000003,0.0
1131787,20071231.0,0.052764434000000006,1.0,0.0,6.2594401e-05,0.10117223,19.006098,0.031020954,0.48025188,0.51470715,0.62173373,0.0238792,0.0
1131787,20080331.0,0.061228652,1.0,0.0,0.0016206731,0.10175110000000001,19.002823,0.039191332,0.36939773,0.51187134,0.61259753,0.023178272000000003,0.0
1131787,20080630.0,0.057859942000000004,1.0,0.0,0.0030338694,0.10201177,18.992973000000003,0.043309460999999994,0.46659383,0.51382017,0.60063112,0.021343402999999997,0.0
1131787,20080930.0,0.054649795999999994,1.0,0.0,0.0017752022,0.10188128,18.979019,0.047380004,0.52868956,0.51142627,0.59218937,0.019083813,0.0
1131787,20081231.0,0.055563599000000005,1.0,0.0,-0.0019102662,0.11086151,19.057987,0.057029805999999995,0.68984675,0.49586394,0.58376223,0.024118511000000002,0.0
1131787,20090331.0,0.050794333,1.0,0.0,-0.0044259932,0.11923767,19.004105,0.063890666,0.75526673,0.49784997,0.60274327,0.031213962,1.0
1131787,20090630.0,0.042637527,1.0,0.0,-0.0010304701,0.12461642,18.990835,0.068663813,0.55488926,0.53511161,0.61000776,0.023338584,1.0
1131787,20100930.0,0.037884522000000004,1.0,1.0,0.00088625663,0.13389631,18.978729,0.063640296,0.57561541,0.53932166,0.58486092,0.020488575,1.0
1131787,20101231.0,0.038459226,1.0,1.0,0.0010602728,0.13328943,18.968081,0.060325477,0.59980112,0.54229462,0.56890267,0.021683624,1.0
1131787,20110331.0,0.03614638,1.0,1.0,0.0010480221,0.12246667,18.956209,0.060489543,0.61259669,0.55149215,0.55423057,0.027807212,1.0
1131787,20110630.0,0.038650468,1.0,1.0,0.0010354044,0.11257637,18.96438,0.056546289000000007,0.63170028,0.55006737,0.54211092,0.031744074,1.0
1131787,20110930.0,0.039506555,1.0,1.0,0.0012478381,0.11486314,18.966393,0.053590477000000004,0.63672072,0.54140246,0.52268291,0.029922517000000003,0.0
1131787,20111231.0,0.035349794,1.0,1.0,0.00042706989999999995,0.11456059,18.991096,0.051958464,0.73922837,0.53380156,0.50991946,0.024014449,0.0
1131787,20120331.0,0.035310499,1.0,1.0,0.0014099145000000001,0.11287730000000001,18.998732,0.049611233,0.64520168,0.52211535,0.50307596,0.024713227999999997,0.0
1131787,20120630.0,0.036533866,1.0,1.0,0.0015387556,0.11382673,18.99902,0.046221744,0.63810366,0.53574657,0.49435639,0.030430992999999996,0.0
1131787,20120930.0,0.035609532,1.0,1.0,0.0061299917,0.1158989,18.970034,0.042080767000000005,0.84481382,0.53655559,0.48677492,0.029825944,0.0
1131787,20121231.0,0.036456205,1.0,1.0,0.0020526887,0.11867839999999999,18.972069,0.028037654,0.63088351,0.55069149,0.4772009,0.03413704,0.0
1131787,20130331.0,0.033226345,1.0,1.0,0.0020336977,0.12121401,18.966068,0.026396085,0.62549812,0.55282265,0.46860439,0.034573499,0.0
1131787,20130630.0,0.033278547,1.0,1.0,0.0021904495000000003,0.12196451,18.960735,0.024333308999999997,0.63816315,0.54635298,0.46772921,0.022853084,0.0
1131787,20130930.0,0.031761068999999996,1.0,1.0,0.0011021146000000002,0.12176885,18.963198000000002,0.024171267000000003,0.86696798,0.54392016,0.46562698,0.01781157,0.0
1131787,20131231.0,0.029756162000000003,1.0,1.0,0.002452343,0.12163174,18.982470000000003,0.024413306,0.64710379,0.5353474,0.45673656,0.021190004,0.0
1131787,20140331.0,0.027983752999999997,1.0,1.0,0.0022812118,0.1211329,19.005982999999997,0.022549312999999998,0.64458591,0.52870417,0.45283201,0.031824306000000004,0.0
1131787,20140630.0,0.027379868999999998,1.0,1.0,0.0022028098000000003,0.12071214,19.022732,0.020630697,0.66399705,0.52507788,0.44201365,0.035077203,0.0
1131787,20140930.0,0.028306376,1.0,1.0,0.0031188692,0.11961029,19.045876,0.019929787,0.59688544,0.51667583,0.43017355,0.034959581,0.0
1131787,20141231.0,0.03250109,1.0,1.0,0.0020877609,0.11943271,19.064882,0.018917678,0.66900718,0.5252650999999999,0.42205828,0.037853687999999996,0.0
1131787,20150331.0,0.033816978,1.0,1.0,0.0022523808,0.1209749,19.063709,0.01739515,0.62442929,0.54056257,0.42149195,0.035993445857903116,0.0
1131787,20150630.0,0.034006856,1.0,1.0,0.0025474364000000003,0.12197763,19.057829,0.015968898,0.62324297,0.55050325,0.42243059999999993,0.03599251161408022,0.0
1246159,20040930.0,0.01635257488666603,1.0,0.0,0.00296621325667321,0.20639810496909022,13.856306,0.0,0.8850355504751468,0.64315051,0.0,0.05534601615721553,0.0
1246159,20041231.0,0.016056271,1.0,0.0,0.0028530476000000003,0.2052342,14.083035999999998,0.0,0.88828731,0.45046556,0.0,0.054563046,0.0
1246159,20050331.0,0.019367963000000002,1.0,0.0,0.0027911162,0.20791703,13.873842999999999,0.0,0.89012212,0.43294752,0.0,0.059436917,0.0
1246159,20050630.0,0.02278994,1.0,0.0,0.0067937439,0.24233875,13.845728,0.0,0.77499634,0.48906827,0.0,0.076356918,0.0
1246159,20050930.0,0.024140207,1.0,0.0,0.0065954010999999995,0.25619879,13.787662,0.0,0.78489435,0.44955856,0.0,0.08711600300000001,0.0
1246159,20051231.0,0.021928147999999998,1.0,0.0,0.0040219007,0.22736008,14.053498000000001,0.0,0.81182587,0.46346804,0.0,0.063094847,0.0
1246159,20060331.0,0.025726292,1.0,0.0,0.0039083725,0.22994168,13.767045999999999,0.0,0.7996406,0.51529205,0.0,0.050545044000000004,0.0
1246159,20060630.0,0.031007713,1.0,0.0,0.0072587645,0.26238197,13.834598000000002,0.0,0.77220672,0.54592359,0.0,0.04207132,0.0
1246159,20060930.0,0.029124112999999997,1.0,0.0,0.010743876000000001,0.25498289,13.834979,0.0,0.78338265,0.45190096,0.0,0.032270863999999996,0.0
1246159,20061231.0,0.029613584,1.0,0.0,0.020004852,0.25523502,13.902723000000002,0.0,0.7110466999999999,0.48097109999999993,0.0,0.029649116,0.0
1246159,20070331.0,0.030664636000000002,1.0,0.0,0.012960391000000002,0.24506706,13.950571,0.0,0.76119614,0.50130361,0.0,0.026773297999999997,0.0
1246159,20070630.0,0.038647022,1.0,0.0,0.014035836999999999,0.24340375,13.914639000000001,0.0,0.7127650999999999,0.51600599,0.0,0.031659786,0.0
1246159,20070930.0,0.037582185,1.0,0.0,0.022475546000000002,0.23930594,14.067972,0.0,0.61623931,0.49676612,0.0,0.029688898,0.0
1246159,20071231.0,0.03415864,1.0,0.0,0.0071806045999999995,0.20525682,14.187585,0.0,0.80225539,0.47936344,0.0,0.037912935,0.0
1246159,20080331.0,0.035515655,1.0,0.0,0.0077785766,0.16580150000000002,14.371799,0.0,0.7645418,0.63284409,0.0,0.027800618,0.0
1246159,20080630.0,0.047005229,1.0,0.0,0.007526113199999999,0.16510406,14.190567000000001,0.0,0.7901504,0.59651148,0.0,0.012662612,0.0
1246159,20080930.0,0.047572203,1.0,0.0,0.0063660634,0.17552175,14.266005999999999,0.0,0.80156755,0.5980376000000001,0.0,0.016441254,0.0
1246159,20081231.0,0.036212448,1.0,0.0,-0.0035244634000000004,0.15041845,14.399470999999998,0.0,0.93128043,0.69606513,0.0,0.020475496,0.0
1246159,20090331.0,0.034027066,1.0,0.0,0.0013366088,0.12808333,14.404708,0.0,0.93189502,0.76312685,0.0,0.029080836000000002,0.0
1246159,20090630.0,0.037130795,1.0,0.0,0.0021727753,0.11936551,14.465857999999999,0.0,0.92101496,0.72460878,0.0,0.051424325,0.0
1246159,20100930.0,0.036659069,1.0,1.0,0.005111762299999999,0.12978216,14.347852,0.0,0.85709244,0.70419186,0.0,0.12743697,0.0
1246159,20101231.0,0.035059504,1.0,1.0,0.010236089,0.12495311,14.596364000000001,0.0,0.79255062,0.72930461,0.0,0.194875,0.0
1246159,20110331.0,0.026445013574484588,1.0,1.0,0.005492562257367561,0.10782197506681179,14.702245257518603,0.0,0.8248014222246974,0.80117363,0.0,0.2625644182405419,0.0
1246159,20110630.0,0.02670500060171602,1.0,1.0,0.005554852287920787,0.10847020682634877,14.643832999999999,0.0,0.8221017256178729,0.79370844,0.0,0.2609039266098227,0.0
1246159,20110930.0,0.028638575,1.0,1.0,0.0062051523,0.11298777,14.692260000000001,0.0,0.80601627,0.74054331,0.0,0.24767014,0.0
1246159,20111231.0,0.022297196000000002,1.0,1.0,0.003952752800000001,0.098366059,14.893070999999999,0.0,0.85621583,0.71725178,0.0,0.29163769,0.0
1246159,20120331.0,0.026351417999999998,1.0,1.0,0.0041955668,0.098760054,14.655822,0.0,0.863352,0.75791544,0.0,0.26417911,0.0
1246159,20120630.0,0.03206658,1.0,1.0,0.0042563393,0.11278049,14.657379,0.0,0.8662349,0.75533509,0.0,0.18717931,0.0
1246159,20120930.0,0.033170305,1.0,1.0,0.005279040400000001,0.11285488,14.679647000000001,0.0,0.84363031,0.76734853,0.0,0.22902189,0.0
1246159,20121231.0,0.026581496,1.0,1.0,0.0053563961,0.089636385,15.063360000000001,0.0,0.8136279000000001,0.7277106,0.0,0.37744883,0.0
1246159,20130331.0,0.02953309,1.0,1.0,0.0051316936,0.08725091800000001,14.713541000000001,0.0,0.83806944,0.64236104,0.0,0.36458248,0.0
1246159,20130630.0,0.037442081,1.0,1.0,0.0077017019999999995,0.1135039,14.592834,0.0,0.79582554,0.70330435,0.0,0.19622257,0.0
1246159,20130930.0,0.036184754,1.0,1.0,0.0067890175,0.11115922,14.779939,0.0,0.82326031,0.70106256,0.0,0.25955489,0.0
1246159,20131231.0,0.031071501,1.0,1.0,0.0096738022,0.09663092300000001,14.988328,0.0,0.74774873,0.69807571,0.0,0.36576998,0.0
1246159,20140331.0,0.032486703,1.0,1.0,0.0056799458999999995,0.10383847,14.727407999999999,0.0014095121,0.82849813,0.70417762,0.0,0.3589313,0.0
1246159,20140630.0,0.039658174,1.0,1.0,0.008298573100000001,0.12127563,14.724062,0.0,0.79147857,0.73199767,0.0,0.31406865,0.0
1246159,20140930.0,0.040421978,1.0,1.0,0.0071137901000000005,0.12313519,14.732821,0.0,0.8173573000000001,0.7289626,0.0,0.3264114,0.0
1246159,20141231.0,0.034701113,1.0,1.0,0.0063981577000000005,0.099326886,15.007554,0.0,0.80771166,0.71608573,0.0,0.39687279,0.0
1246159,20150331.0,0.039620254,1.0,1.0,0.0044947332,0.08905088900000001,14.793104000000001,0.0,0.87316221,0.71604133,0.0,0.34667385692098474,0.0
1246159,20150630.0,0.045521334000000004,1.0,1.0,0.0068264295999999995,0.10105294,14.747206,0.0,0.83879644,0.74256188,0.0,0.3466462190374679,0.0
1883693,20040930.0,0.028501653999999998,1.0,0.0,0.0033584775,0.09192670900000001,16.485205,0.017999273,0.46345377,0.54914403,0.4711535,0.04078738,0.0
1883693,20041231.0,0.024518078,1.0,0.0,0.0032280937,0.095518216,16.483342999999998,0.015959363,0.46505418,0.5262875,0.46834585,0.03716014,0.0
1883693,20050331.0,0.050568062999999996,1.0,0.0,0.0035377513,0.095611982,16.524866,0.016575786999999998,0.41257301,0.52082074,0.47813681,0.034927674,0.0
1883693,20050630.0,0.044846877,1.0,0.0,0.0032627935999999997,0.09362562699999999,16.582712,0.013802888000000001,0.43355918,0.52294105,0.46416733,0.038548842,0.0
1883693,20050930.0,0.040249138999999996,1.0,0.0,0.0031465464,0.092690766,16.612335,0.015869858,0.40551746,0.52798593,0.45690256,0.038938567,0.0
1883693,20051231.0,0.027596451,1.0,0.0,0.0029485277,0.09345237199999999,16.605036,0.012322663999999999,0.40394446,0.55158639,0.44983,0.039061502000000005,0.0
1883693,20060331.0,0.024011242999999998,1.0,0.0,0.0033596165000000003,0.09525670900000001,16.607810999999998,0.015632018,0.3869535,0.57872933,0.46083069,0.040390077999999996,0.0
1883693,20060630.0,0.023510249,1.0,0.0,0.0033019091999999996,0.09453550000000001,16.64789,0.010038432,0.36698622,0.57046849,0.45936182,0.037896261,0.0
1883693,20060930.0,0.019220529,1.0,0.0,0.0030814265,0.095173359,16.660021,0.010378113000000001,0.37909564,0.55619973,0.46580517,0.036722779,0.0
1883693,20061231.0,0.01509723,1.0,0.0,0.0028663401000000002,0.096071839,16.711575,0.0092190569,0.36388475,0.55938017,0.46033242,0.039887967999999996,0.0
1883693,20070331.0,0.020999165,1.0,0.0,0.0029063935,0.09653396199999999,16.718367,0.011008213000000001,0.35022905,0.55508214,0.46155053,0.038025349,0.0
1883693,20070630.0,0.02327322,1.0,0.0,0.0028658359999999996,0.095288157,16.778906,0.012532638,0.35871741,0.55908686,0.46986395,0.031658437000000005,0.0
1883693,20070930.0,0.023493438999999998,1.0,0.0,0.0030445,0.093206808,16.808834,0.012185576000000002,0.36801714,0.56295717,0.48039946,0.029978288,0.0
1883693,20071231.0,0.032798644,1.0,0.0,0.0025045017,0.093109779,16.855381,0.01450298,0.36972818,0.54011917,0.48062035,0.032529812000000005,0.0
1883693,20080331.0,0.04712015,1.0,0.0,0.0029579967,0.09330181,16.869366,0.018927287,0.38121119,0.52994579,0.47667109999999996,0.034734096,0.0
1883693,20080630.0,0.073755085,1.0,0.0,-5.3168089e-05,0.090100586,16.927956,0.023330646,0.50022191,0.50979728,0.47399643,0.033657026,0.0
1883693,20080930.0,0.034899928,1.0,0.0,0.0025218818,0.08637500599999999,16.92804,0.029438477,0.40561149,0.55370355,0.47273314,0.032474522,0.0
1883693,20081231.0,0.033885442,1.0,0.0,0.0015642314,0.083559543,16.944035999999997,0.037496012,0.43527228,0.56723851,0.47342217,0.028533189,0.0
1883693,20090331.0,0.048337784,1.0,0.0,0.0023830095,0.08178836099999999,16.965965,0.049121230999999994,0.45224363,0.58950412,0.48973393,0.027838888,0.0
1883693,20090630.0,0.040794283,1.0,0.0,0.0022594004,0.086315297,16.941614,0.044144597,0.50094306,0.60468286,0.51192451,0.025671062999999997,0.0
1883693,20100930.0,0.039020371,1.0,1.0,0.002675045,0.10265109,17.006359,0.032564323,0.54876173,0.62677711,0.55154258,0.042977557,0.0
1883693,20101231.0,0.033994943,1.0,1.0,0.0024411744,0.10426322,16.988964000000003,0.027573446,0.58145839,0.65467834,0.54840791,0.051431742,0.0
1883693,20110331.0,0.04256608133544364,1.0,1.0,0.003111508982662633,0.10912464852491817,17.020101119676106,0.03586343439702381,0.6109852936577232,0.66643459,0.5221816964886423,0.041095159682073015,0.0
1883693,20110630.0,0.04285261378718059,1.0,1.0,0.003176033547284985,0.10928678575954087,17.002010000000002,0.033968113,0.6094646668146253,0.71847838,0.52412969,0.04114843737558739,0.0
1883693,20110930.0,0.043722647999999996,1.0,1.0,0.0034598927000000002,0.10977831,17.033958,0.038896725,0.5996114,0.6767199,0.52276582,0.04214295,0.0
1883693,20111231.0,0.04167603,1.0,1.0,0.0026543578000000003,0.10862332,17.053735999999997,0.037010886,0.63099486,0.67205501,0.51544052,0.038498551,0.0
